commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Fish (dried),2021-06-28,324138.462,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,254.2758333333333,167.08272727272728,18.2,22.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,808.33,333169.231,342200.0,328153.333,349729.167,445375.0,287380.952,365785.714,333671.09,7441.59317469324,325644.711625,11514.897051202439,354995.77999999997,52826.586472797804,344223.3270384616,50853.520468944946,342200.0,324138.462,477666.667,307083.333,-2.710565130187559,-1.223474088559684,-27.221226606792026,-11.385696708756644,-3.066,-0.07153269301631848,-0.036,12.688929140434093,1.621,0,0,0.5,274228.82,285,2021,2
Fish (dried),2021-07-05,315107.692,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,254.2758333333333,167.08272727272728,18.2,22.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,0,785.8,324138.462,333169.231,335176.667,307083.333,477666.667,283357.143,396892.857,328653.84625,11658.673034108626,326647.75649999996,9903.860666033524,341449.19875,36974.10064825808,345444.502,49701.61706462686,342200.0,315107.692,435020.833,307083.333,-2.7860840531784947,-5.987581170141542,-34.03188587994984,-20.6063585064722,-4.861,-0.07551892299093588,-0.183,12.660672912258594,1.621,0,0,0.5,266588.57,286,2021,3
Fish (dried),2021-07-12,306076.923,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,263.6,168.27,18.2,22.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,0,763.28,315107.692,324138.462,342200.0,314106.667,435020.833,279333.333,428000.0,319623.077,11658.673163208372,325644.0385,11615.419917967254,330703.8729166666,23641.120059927674,346473.1016153846,48541.891036240806,333169.231,306076.923,392375.0,306076.923,-2.865930990983223,-10.556130040911748,-29.64085860228215,-28.486700233644857,-7.75,-0.0798469378047284,-0.328,12.631594998843424,1.668,0,0,0.5,258948.33,287,2021,3
Fish (dried),2021-07-19,311769.231,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,263.6,168.27,18.2,22.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0,777.48,306076.923,315107.692,333169.231,321130.0,392375.0,288266.667,384982.143,314273.07700000005,7560.171703948626,324473.942375,12567.56937031432,323986.7255,14018.429591544767,347377.0463846154,47624.78523610155,324138.462,306076.923,349729.167,306076.923,1.8597638607338096,-6.423162167697294,-20.543044026760104,-19.017222832592516,-9.53,4.725694851717033,-0.185,12.650021756384572,1.668,0,0,0.5,263764.15,288,2021,3
Fish (dried),2021-07-26,317461.538,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,263.6,168.27,18.2,22.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,0,791.67,311769.231,306076.923,324138.462,328153.333,349729.167,297200.0,341964.286,312603.846,4938.411431638454,323137.468,12688.314020898924,321297.75641666667,11500.269447830991,348156.3363076923,46931.61674831014,317461.538,306076.923,342200.0,306076.923,1.8258078200154237,-2.0598987108169875,-9.226462086875365,-7.165294448321435,-10.212,-0.03395604071838587,-0.057,12.66811509980227,1.668,0,0,0.5,268579.98,289,2021,3
Fish (dried),2021-08-02,323153.846,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,263.6,168.27,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,0,805.87,317461.538,311769.231,315107.692,335176.667,307083.333,306133.333,298946.429,314615.3845,7348.737512089229,321634.615375,11734.823733706478,322636.9658333333,10594.559599721946,348810.971423077,46438.116135068565,323153.846,306076.923,342200.0,306076.923,1.7930701261832827,2.553461627334719,5.233274252627718,8.097576907332794,-9.803,-0.03273769383214109,0.052,12.685886886710428,1.668,0,0,0.0,273395.81,290,2021,3
Fish (dried),2021-08-09,328846.154,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,267.7263636363636,167.119,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0,820.07,323153.846,317461.538,306076.923,342200.0,314106.667,315066.667,255928.571,320307.69225,7348.737641188325,319965.384625,9029.500940329348,323865.25641666667,10367.673845575333,349340.95169230766,46115.10761208838,328846.154,311769.231,342200.0,306076.923,1.7614854566824434,7.439055116219917,4.692510076521228,28.491380511009833,-8.311,-0.03158466950083927,0.144,12.703348344290344,1.685,0,0,0.0,278211.64,291,2021,3
Fish (dried),2021-08-16,332446.154,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,267.7263636363636,167.119,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0,829.04,328846.154,323153.846,311769.231,333169.231,321130.0,324000.0,254542.857,325476.923,6571.782652840374,319875.0,8880.845364150757,324808.26925,10608.119394104133,349665.8037692308,45958.94052633742,332446.154,317461.538,342200.0,306076.923,1.0947368415931136,6.632124322749466,3.5238545137483257,30.605178993492643,-6.918,-0.6667486150893298,0.192,12.71423619110814,1.685,0,0,0.0,281257.32,292,2021,3
Fish (dried),2021-08-23,336046.154,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,267.7263636363636,167.119,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0,838.02,332446.154,328846.154,317461.538,324138.462,328153.333,330125.0,253157.143,330123.077,5497.885683750972,321363.4615,10540.336624091158,325466.0043333333,11069.053440519301,349893.5404615384,45872.82801024931,336046.154,323153.846,342200.0,306076.923,1.0828821319436965,5.854131532620488,2.4052234752099944,32.742118202842875,-5.65,-0.011854709649417039,0.241,12.72500676838442,1.685,0,0,0.0,284303.01,293,2021,3
Fish (dried),2021-08-30,339646.154,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,267.7263636363636,167.119,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0,847.0,336046.154,332446.154,323153.846,315107.692,335176.667,336250.0,251771.429,334246.154,4647.58001543543,324430.76925,11937.611937490497,325838.4615833333,11492.599860408725,350024.1617692308,45837.24593137669,339646.154,328846.154,342200.0,306076.923,1.071281416897274,5.103546872222586,1.3334719985147236,34.90258022883128,-4.508,-0.011600715046422572,0.292,12.735662575370446,1.685,0,0,0.0,287348.69,294,2021,3
Fish (dried),2021-09-06,343246.154,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,267.7263636363636,167.119,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.9350162426854148,-0.3546048870425359,0,855.98,339646.154,336046.154,328846.154,306076.923,342200.0,342375.0,250385.714,337846.154,4647.580015435123,329076.923125,10967.530753945772,325925.64108333335,11631.12978095931,350057.6676923077,45831.748990876054,343246.154,332446.154,343246.154,306076.923,1.0599266199846413,4.378947366372432,0.30571420222091916,37.08695616715576,-3.488,-0.011354796912632636,0.343,12.746206032262997,1.685,0,0,0.5,290394.38,295,2021,3
Fish (dried),2021-09-13,346846.154,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,279.04357142857145,166.08692307692309,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.970941817426052,-0.2393156642875577,0,864.95,343246.154,339646.154,332446.154,311769.231,333169.231,348500.0,249000.0,341446.154,4647.580015434814,333461.5385,10031.362670380655,327065.3846666667,12995.54140459259,349994.0582307692,45835.144891390664,346846.154,336046.154,346846.154,306076.923,1.0488100035638048,4.331528527774764,4.105097868416285,39.295644176706816,-2.442,-0.0111166164208365,0.397,12.756639483503728,1.737,0,0,0.5,293440.06,296,2021,3
Fish (dried),2021-09-20,331348.901,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,279.04357142857145,166.08692307692309,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.992708874098054,-0.1205366802553235,0,826.31,346846.154,343246.154,336046.154,317461.538,324138.462,380791.667,276979.167,340271.84075,6635.220963643354,335197.458875,7826.270083987359,327666.2545833333,13014.586782751627,348092.4133846154,45530.92983082308,346846.154,331348.901,346846.154,306076.923,-4.468048101810574,-1.3977999581569311,2.2244934943882244,19.629539141476293,-2.247,-5.516858105374379,-0.006,12.7109301987386,1.737,0,0,0.5,280329.02,297,2021,3
Fish (dried),2021-09-27,315851.648,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,279.04357142857145,166.08692307692309,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-1.0,-1.8369701987210287e-16,0,787.66,331348.901,346846.154,339646.154,323153.846,315107.692,413083.333,304958.333,334323.21424999996,13981.990473476357,334284.68412499997,9645.872909970518,327728.25091666664,12950.940549904572,344352.73319230764,43944.81593779023,346846.154,315851.648,346846.154,306076.923,-4.6770195866743025,-7.005675088551122,0.23609579165715378,3.5720666796798195,-2.913,-0.20897148486372874,-0.396,12.663031080018156,1.737,0,0,0.5,267217.98,298,2021,3
Fish (dried),2021-10-04,300354.396,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,279.04357142857145,166.08692307692309,18.2,22.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0,749.01,315851.648,331348.901,343246.154,328846.154,306076.923,445375.0,332937.5,323600.27475,20006.86720635309,330723.214375,15452.759150071486,327251.3736666666,13891.836915985345,338775.0176538461,39598.051873066695,346846.154,300354.396,346846.154,300354.396,-4.906497116013142,-12.49591801689932,-1.8696368690298115,-9.786552731368502,-4.479,-0.22947752933883958,-0.761,12.612721705823601,1.737,0,0,0.5,254106.93,299,2021,4
Fish (dried),2021-10-11,284857.143,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,277.7688888888889,165.30888888888887,18.2,22.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,0,710.37,300354.396,315851.648,346846.154,332446.154,311769.231,477666.667,360916.667,308103.022,20006.867077254014,324774.588,22326.00371725866,325008.6996666667,18140.946838394193,331359.26673076925,29248.29044376017,331348.901,284857.143,346846.154,284857.143,-5.1596557954157625,-17.87219211893005,-8.632053879620994,-21.073984926276633,-7.018,-0.2531586794026204,-1.1,12.559746591475543,1.729,0,0,0.5,240995.89,300,2021,4
Fish (dried),2021-10-18,296522.078,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,277.7688888888889,165.30888888888887,18.2,22.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,0,739.46,284857.143,300354.396,331348.901,336046.154,317461.538,435020.833,345970.833,299396.31625,12797.71677710414,319834.0785,23799.88037824805,323263.74466666667,19858.64369501374,326032.39153846155,21087.15833123264,315851.648,284857.143,346846.154,284857.143,4.095012284806909,-10.510619740972082,-6.595904540725817,-14.292752533853047,-8.17,9.254668080222672,-0.787,12.599880329129569,1.729,0,0,0.5,250864.7,301,2021,4
Fish (dried),2021-10-25,308187.013,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,277.7688888888889,165.30888888888887,18.2,22.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,768.55,296522.078,284857.143,315851.648,339646.154,323153.846,392375.0,331025.0,297480.1575,9715.218526415494,315901.68587499997,22628.888765150306,322016.50858333334,20330.56724451569,322794.3920384615,16445.32923361498,308187.013,284857.143,346846.154,284857.143,3.9339178649624884,-2.4266566435645176,-4.631488433530828,-6.8991728721395695,-7.842,-0.16109441984442086,-0.49,12.638465307536178,1.729,0,0,0.5,260733.51,302,2021,4
Fish (dried),2021-11-01,319851.948,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,277.7688888888889,165.30888888888887,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,1,797.64,308187.013,296522.078,300354.396,343246.154,328846.154,349729.167,316079.167,302354.5455,15059.36632986082,312977.410125,19942.559556814384,321266.99141666666,20221.39183125702,321645.2682307692,15504.921271751093,319851.948,284857.143,346846.154,284857.143,3.785018351827829,6.491515442976881,-2.7350801858549323,1.1936190024190774,-5.998,-0.14889951313465932,-0.208,12.675616631656194,1.729,0,0,0.5,277168.07,303,2021,4
Fish (dried),2021-11-08,331516.883,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,277.7688888888889,165.30888888888887,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1,826.73,319851.948,308187.013,284857.143,346846.154,332446.154,307083.333,301133.333,314019.4805,15059.366329860422,311061.25125,16695.53702502655,321189.55216666666,20176.41783433348,322585.0201538462,15326.450255642216,331516.883,296522.078,346846.154,284857.143,3.646979508156689,16.38004913922766,-0.27952526712040626,10.089733241188537,-2.655,-0.13803884367113994,0.062,12.711437032854395,1.729,0,0,0.5,287276.33,304,2021,4
Fish (dried),2021-11-15,343181.818,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1,855.82,331516.883,319851.948,296522.078,331348.901,336046.154,314106.667,299992.381,325684.4155,15059.366329860051,312540.365875,19100.585373414346,321784.19083333336,20751.04422258567,323703.29519230773,15738.27630927618,343181.818,308187.013,346846.154,284857.143,3.518654885519079,15.735671459849975,2.1234178445619145,14.39684463186417,0.612,-0.12832462263761002,0.329,12.746018581240131,1.904,0,0,0.5,297384.59,305,2021,4
Fish (dried),2021-11-22,341818.182,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1,852.41,343181.818,331516.883,308187.013,315851.648,339646.154,321130.0,298851.429,334092.20775,10827.880493177749,315786.182625,21764.223093320932,321965.19316666666,20929.713830661945,324498.9945,16121.289320016618,343181.818,319851.948,346846.154,284857.143,-0.3973508876277565,10.912584755802147,0.6394973045977803,14.377295482164133,2.956,-3.9160057731468356,0.276,12.742037168627256,1.904,0,0,0.5,296202.93,306,2021,4
Fish (dried),2021-11-29,340454.545,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,1,849.01,341818.182,343181.818,319851.948,300354.396,343246.154,328153.333,297710.476,339242.85699999996,5269.616515862969,320798.70125,22313.209310335373,321732.5590833333,20685.764857623057,324972.11803846154,16410.733856142713,343181.818,331516.883,346846.154,284857.143,-0.39893635617077594,6.441291706624219,-0.8132965125663083,14.357596539531903,4.391,-0.0015854685430194415,0.224,12.73803983804533,1.904,0,0,0.5,295021.27,307,2021,4
Fish (dried),2021-12-06,339090.909,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,1,845.61,340454.545,341818.182,331516.883,284857.143,346846.154,335176.667,296569.524,341136.3635,1760.447022455788,327577.92199999996,17567.428266136456,321086.28866666666,19937.441301064046,325122.66580769233,16525.644073057574,343181.818,339090.909,343181.818,284857.143,-0.4005339391195406,2.284657701731585,-2.2359322456261155,14.33774597824151,4.925,-0.0015975829487646642,0.171,12.734026467610846,1.904,0,0,0.0,293839.61,308,2021,4
Fish (dried),2021-12-13,337727.273,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1,842.21,339090.909,340454.545,343181.818,296522.078,331348.901,342200.0,295428.571,339772.72725,1760.4468933567298,332728.571375,12459.145341568244,321617.8196666667,20317.319229030247,324950.6378461538,16363.244355546189,341818.182,337727.273,343181.818,284857.143,-0.4021446649871696,-1.589403841901682,1.9249715272180667,14.317742477250107,4.561,-0.0016107258676290037,0.117,12.729996925107821,1.986,0,0,0.0,292657.95,309,2021,4
Fish (dried),2021-12-20,342232.955,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1,853.45,337727.273,339090.909,341818.182,308187.013,315851.648,333169.231,291404.762,339876.4205,1925.5601851736756,336984.31412500003,7835.510451786743,323816.2619166667,21050.7295412355,325299.24261538463,16639.55251964084,342232.955,337727.273,343181.818,284857.143,1.3341184915202309,0.1213431648290797,8.352436077838687,17.44247165048045,4.481,1.7362631565074005,0.209,12.74324986111676,1.986,0,0,0.0,296562.35,310,2021,4
Fish (dried),2021-12-27,346738.636,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1,864.68,342232.955,337727.273,340454.545,319851.948,300354.396,324138.462,287380.952,341447.44325,4000.2778981400593,340345.150125,4488.614891816567,327681.61525,20604.83165100135,326168.48007692304,17158.69803980746,346738.636,337727.273,346738.636,284857.143,1.3165538076249872,1.8457944216899946,15.44317000773978,20.654703656211716,4.684,-0.017564683895243682,0.299,12.756329448761395,1.986,0,0,0.0,300466.76,311,2021,4
Fish (dried),2022-01-03,351244.318,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,1,824.56,346738.636,342232.955,339090.909,331516.883,284857.143,315107.692,283357.143,344485.7955,5816.809933359217,342811.0795,4362.842192987854,333213.8798333333,16580.777702401334,327558.35030769225,17682.48212720862,351244.318,337727.273,351244.318,296522.078,1.2994461915112332,3.584115255652587,23.305427520910026,23.95816610841537,5.168,-0.017107616113754,0.388,12.769240170003886,1.986,0,0,0.0,304371.16,312,2022,1
Fish (dried),2022-01-10,355750.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,1,835.13,351244.318,346738.636,337727.273,343181.818,296522.078,306076.923,279333.333,348991.47725,5816.810062458299,344382.10225,6333.291412710459,338149.54,13119.740769337974,329468.8532692307,17950.121099265303,355750.0,342232.955,355750.0,308187.013,1.2827771921423592,5.336473669983999,19.974203067604314,27.356802061284966,5.925,-0.016668999368874005,0.477,12.781986326910904,2.284,0,0,0.0,308275.56,313,2022,1
Fish (dried),2022-01-17,351553.846,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,825.28,355750.0,351244.318,342232.955,341818.182,308187.013,311769.231,288266.667,351321.69999999995,3682.127838487941,345599.06025,6695.268990705962,341763.44275,9622.900972912672,330999.0307692308,18076.242905739873,355750.0,346738.636,355750.0,319851.948,-1.179523260716786,2.723551564459936,14.07159652116816,21.954386769247925,6.14,-2.4623004528591452,0.338,12.7701210122002,2.284,0,0,0.0,304639.38,314,2022,1
Fish (dried),2022-01-24,347357.692,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1,815.43,351553.846,355750.0,346738.636,340454.545,319851.948,317461.538,297200.0,351476.464,3429.6390709075717,346461.953625,6374.687181871591,344055.58808333334,6787.269595765937,332148.88284615387,18131.442161835865,355750.0,347357.692,355750.0,331516.883,-1.1936020748298248,0.1785367812313865,8.599523677123265,16.8767469717362,5.819,-0.014078814113038796,0.199,12.758113219559197,2.284,0,0,0.0,301003.2,315,2022,1
Fish (dried),2022-01-31,343161.538,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1,805.58,347357.692,351553.846,351244.318,339090.909,331516.883,323153.846,306133.333,349455.769,5417.211520027366,346970.78225,5842.524509931684,345025.97599999997,5551.557374455944,332918.4094615384,18158.96616646162,355750.0,343161.538,355750.0,337727.273,-1.208021039015883,-2.3011845561014987,3.512537550010708,12.095450252717189,4.967,-0.014418964186058147,0.064,12.745959485626447,2.284,0,0,0.0,297367.02,316,2022,1
Fish (dried),2022-02-07,338965.385,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1,795.73,343161.538,347357.692,355750.0,337727.273,343181.818,328846.154,315066.667,345259.61525000003,5417.2111327293,347125.54625,5572.867372418533,344674.60658333334,5806.469753937745,333307.6106538462,18176.62844172784,351553.846,338965.385,355750.0,337727.273,-1.2227923398571483,-4.718092761770909,-1.2286294840946455,7.585289242927118,3.586,-0.014771300841265322,-0.066,12.733656222153945,2.284,0,0,0.0,293730.84,317,2022,1
Fish (dried),2022-02-14,334769.231,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,383.6,213.775,15.4,18.1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1,785.88,338965.385,343161.538,351553.846,342232.955,341818.182,332446.154,324000.0,341063.4615,5417.211003630101,346192.58074999996,6960.866486275401,344087.19399999996,6443.338085800921,333396.95976923074,18177.934095282286,347357.692,334769.231,355750.0,334769.231,-1.2379299437905722,-4.7744080148677925,-2.062193110605204,3.3238367283950687,2.3,-0.015137603933423893,-0.19,12.721199697873606,2.352,0,0,0.0,290094.65,318,2022,1
Fish (dried),2022-02-21,333940.559,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,383.6,213.775,15.4,18.1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1,783.93,334769.231,338965.385,347357.692,346738.636,340454.545,336046.154,330125.0,337709.17825,4248.61009139124,344592.821125,8181.12504874538,343544.3618333333,7025.309598478846,333315.97534615383,18170.348316931842,343161.538,333940.559,355750.0,333940.559,-0.247535293947021,-3.862627288529996,-1.9133203229817264,1.155792199924277,1.318,0.9903946498435512,-0.216,12.718721283595375,2.352,0,0,0.0,289376.57,319,2022,1
