commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Meat (beef),2021-11-01,1655523.077,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,277.7688888888889,165.30888888888887,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,1,4128.49,1637451.282,1619379.487,1565355.769,1461090.909,1475454.545,1414416.667,1194900.0,1628415.3845,23330.58702370451,1569921.6345,71181.66198647914,1535440.1805,76317.26376732298,1471677.3398846153,84908.80430929718,1655523.077,1601307.692,1655523.077,1457500.0,1.1036539040066629,5.760179876399718,12.20427512390767,38.549090049376524,10.65,-0.012316450383775823,2.036,14.319628179506084,1.697,0,0,0.5,1434595.39,281,2021,4
Meat (beef),2021-11-08,1673594.872,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,277.7688888888889,165.30888888888887,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1,4173.55,1655523.077,1637451.282,1601307.692,1457500.0,1471863.636,1384000.0,1211200.0,1646487.1795,23330.587023705335,1596933.4934999999,62951.44963620123,1552251.1168333332,82968.24312859503,1482815.6041923077,91672.33298017434,1673594.872,1619379.487,1673594.872,1457500.0,1.0916063479313287,4.514259212089011,13.705837352448857,38.176591149273456,11.038,-0.012047556075334143,2.037,14.330485086310501,1.697,0,0,0.5,1450255.52,282,2021,4
Meat (beef),2021-11-15,1691666.667,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1,4218.62,1673594.872,1655523.077,1619379.487,1493451.923,1468272.727,1380430.769,1200305.455,1664558.9745,23330.587023706164,1621710.3364999997,54896.00325674972,1570867.2785,87358.51470868569,1494786.2156538463,97878.66852412815,1691666.667,1637451.282,1691666.667,1457500.0,1.0798189754491538,4.463881417561755,15.21474422918978,40.93634748998119,11.358,-0.011787372482174874,2.037,14.341225385553889,1.874,0,0,0.5,1465915.66,283,2021,4
Meat (beef),2021-11-22,1640825.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1,4091.83,1691666.667,1673594.872,1637451.282,1529403.846,1464681.818,1376861.538,1189410.909,1665402.404,22049.77650845464,1635637.98075,40334.3989886169,1585545.877,82561.16561345113,1504938.6565000003,98842.71693988203,1691666.667,1640825.0,1691666.667,1457500.0,-3.0054187383240505,0.20603470998412643,12.026037316454218,37.952745143352296,10.662,-4.085237713773204,1.625,14.310710331543577,1.874,0,0,0.5,1421858.75,284,2021,4
Meat (beef),2021-11-29,1589983.333,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,1,3965.05,1640825.0,1691666.667,1655523.077,1565355.769,1461090.909,1373292.308,1178516.364,1649017.4679999999,44628.647712173995,1638716.42625,34758.32716577945,1596286.9123333332,72692.39088443921,1513272.9266923075,96403.92972870941,1691666.667,1589983.333,1691666.667,1457500.0,-3.0985429281001897,-3.9588541477033057,8.821656695421964,34.913980116783506,8.97,-0.09312418977613923,1.243,14.279234720688748,1.874,0,0,0.5,1377801.85,285,2021,4
Meat (beef),2021-12-06,1539141.667,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,1,3838.26,1589983.333,1640825.0,1673594.872,1601307.692,1457500.0,1369723.077,1167621.818,1615404.16675,65636.30947418044,1630945.6731249997,48535.15897928953,1603090.3845833333,61477.52422320744,1519789.0263076923,91935.1131282782,1691666.667,1539141.667,1691666.667,1493451.923,-3.1976225753304943,-8.03379642525578,5.6014865866209185,31.81850863632971,6.291,-0.0990796472303046,0.872,14.246736109629147,1.874,0,0,0.0,1333744.95,286,2021,4
Meat (beef),2021-12-13,1488300.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1,3711.47,1539141.667,1589983.333,1691666.667,1619379.487,1493451.923,1366153.846,1156727.273,1564562.5,65636.30934508026,1614560.7372499998,70260.65146580755,1602661.0576666666,62324.935988720084,1524486.9553076923,86744.58642203484,1640825.0,1488300.0,1691666.667,1488300.0,-3.3032480433784484,-12.02167489418292,-0.3449674489454546,28.66472804259712,2.629,-0.10562546804795403,0.499,14.21314575886457,1.958,0,0,0.0,1289688.04,287,2021,4
Meat (beef),2021-12-20,1520588.636,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1,3791.99,1488300.0,1539141.667,1640825.0,1637451.282,1529403.846,1390240.385,1174680.07,1534503.409,42535.91155398155,1599952.9065,76677.04352991677,1601926.4568333335,63311.037227056375,1529500.349576923,82329.86090543949,1589983.333,1488300.0,1691666.667,1488300.0,2.1694978163004697,-7.327799369219756,-0.5763820996694369,29.447044760025577,0.327,5.472745859678918,0.694,14.234608736022613,1.958,0,0,0.0,1317667.8,288,2021,4
Meat (beef),2021-12-27,1552877.273,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,401.0,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1,3872.51,1520588.636,1488300.0,1589983.333,1655523.077,1565355.769,1414326.923,1192632.867,1525226.8939999999,27948.007109918577,1587122.1809999999,74610.06664806203,1600886.5821666669,64064.30926432609,1534829.2091923074,78993.26475394495,1552877.273,1488300.0,1691666.667,1488300.0,2.1234301135471645,-2.3337389285702725,-0.7971667685469197,30.20580901029284,-0.626,-0.046067702753305184,0.892,14.25562071721721,1.958,0,0,0.0,1345647.55,289,2021,4
Meat (beef),2022-01-03,1585165.909,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,1,3721.22,1552877.273,1520588.636,1539141.667,1673594.872,1601307.692,1438413.462,1210585.664,1536732.9545,41684.45034965388,1576068.560625,66025.40078398128,1599541.4335833332,64223.927905312,1540473.534076923,77047.48288284805,1585165.909,1488300.0,1691666.667,1488300.0,2.0792780319092152,2.990253787990005,-1.0080375608412462,30.94206846645755,-0.243,-0.04415208163794926,1.089,14.276200265112074,1.958,0,0,0.0,1373627.3,290,2022,1
Meat (beef),2022-01-10,1617454.545,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,1,3797.02,1585165.909,1552877.273,1488300.0,1691666.667,1619379.487,1462500.0,1228538.462,1569021.59075,41684.45022055493,1566792.0453750002,50957.85718825715,1599381.02175,64172.257164349845,1546433.324269231,76767.32974731321,1617454.545,1520588.636,1691666.667,1488300.0,2.036924704012155,8.677991332392665,-0.11886911100535968,31.656809699458943,1.461,-0.042353327897060034,1.282,14.296364821208256,2.244,0,0,0.0,1401607.06,291,2022,1
Meat (beef),2022-01-17,1612963.636,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,1,3786.48,1617454.545,1585165.909,1520588.636,1640825.0,1637451.282,1465738.636,1224164.103,1592115.34075,29802.948675465825,1563309.3748750002,45873.78324485943,1597340.3845833335,63234.079404191594,1552095.824269231,76003.04231146081,1617454.545,1552877.273,1691666.667,1488300.0,-0.27765287215536505,6.074950043227867,-1.4954732558571493,31.760409576394856,2.578,-2.3145775761675202,1.208,14.293584432502465,2.244,0,0,0.0,1397715.46,292,2022,1
Meat (beef),2022-01-24,1608472.727,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,1,3775.93,1612963.636,1617454.545,1552877.273,1589983.333,1655523.077,1468977.273,1219789.744,1606014.20425,14374.418794847283,1565620.549125,47833.52686464645,1593419.5220833335,60706.643471215604,1557461.0340384615,74815.18568814675,1617454.545,1585165.909,1691666.667,1488300.0,-0.2784259297461289,3.5801576188049467,-2.8420232042467686,31.864752504428328,3.117,-0.0007730575907638482,1.139,14.290796291676404,2.244,0,0,0.0,1393823.85,293,2022,1
Meat (beef),2022-01-31,1603981.818,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,1,3765.39,1608472.727,1612963.636,1585165.909,1539141.667,1673594.872,1472215.909,1215415.385,1610718.1815,5797.738588821872,1573725.568,48197.87954667928,1587618.43425,55446.86735730526,1562528.9536153846,73256.39172292822,1617454.545,1603981.818,1691666.667,1488300.0,-0.2792033041415731,1.1869993477130691,-4.159492548923149,31.96984650642709,3.084,-0.0007773743954442303,1.074,14.288000355381149,2.244,0,0,0.0,1389932.25,294,2022,1
Meat (beef),2022-02-07,1599490.909,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,1,3754.85,1603981.818,1608472.727,1617454.545,1488300.0,1691666.667,1475454.545,1211041.026,1606227.2725,5797.738588821362,1587624.4316250002,33979.29411056547,1579937.1210833334,45151.05571285905,1567299.583,71373.65765991074,1612963.636,1599490.909,1640825.0,1488300.0,-0.2799850316009045,-1.1106114886214602,-5.448813279714515,32.075699721175255,2.484,-0.0007817274593313606,1.011,14.285196579903149,2.244,0,0,0.0,1386040.65,295,2022,1
Meat (beef),2022-02-14,1595000.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,383.6,213.775,15.4,18.1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1,3744.31,1599490.909,1603981.818,1612963.636,1520588.636,1640825.0,1471863.636,1206666.667,1601736.3635,5797.738588820851,1596925.8521250002,20530.871267438844,1576118.3710833334,41307.44865185287,1572035.597,68827.6376965611,1608472.727,1595000.0,1617454.545,1488300.0,-0.28077114879057063,-1.1137037189845156,-2.792802401231087,32.182320405474506,1.889,-0.0007861171896661467,0.952,14.282384921160133,2.314,0,0,0.0,1382149.05,296,2022,1
Meat (beef),2022-02-21,1666461.538,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,383.6,213.775,15.4,18.1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1,3912.07,1595000.0,1599490.909,1608472.727,1552877.273,1589983.333,1468272.727,1216211.538,1616233.56625,33685.48346486882,1611123.8852499998,24590.584304994703,1582491.5548333332,48851.90927842972,1579658.243576923,67843.9075093914,1666461.538,1595000.0,1666461.538,1488300.0,4.4803472100313435,3.6052094652643696,4.810000420299998,37.02069795690428,2.315,4.761118358821914,1.526,14.32621369702932,2.314,0,0,0.0,1444074.12,297,2022,1
Meat (beef),2022-02-28,1737923.077,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,383.6,213.775,15.4,18.1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,1,4079.82,1666461.538,1595000.0,1603981.818,1585165.909,1539141.667,1464681.818,1225756.41,1649718.881,67273.82320177922,1630218.53125,48873.3820422913,1599056.6723333334,64129.49068879486,1590167.5227692309,70434.79396885332,1737923.077,1595000.0,1737923.077,1488300.0,4.288220122125619,8.350547212998393,12.91508210465464,41.78372332558311,3.745,-0.19212708790572464,2.083,14.368201899733618,2.314,1,2,0.0,1505999.2,298,2022,1
Meat (beef),2022-03-07,1809384.615,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,383.6,213.775,15.4,18.1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,0,4247.58,1737923.077,1666461.538,1599490.909,1617454.545,1488300.0,1461090.909,1235301.282,1702192.3075,92256.4493725243,1654209.7899999998,79330.3892013001,1625813.7235833334,78981.02927397707,1603563.4345384615,77654.65976604298,1809384.615,1595000.0,1809384.615,1520588.636,4.1118930374845375,13.122531976829134,21.573917556944156,46.47314314047642,6.151,-0.17632708464108138,2.578,14.408497906392954,2.314,1,2,0.0,1567924.28,299,2022,1
Meat (beef),2022-03-14,1880846.154,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,546.281111111111,217.0390909090909,15.4,18.1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,0,4415.34,1809384.615,1737923.077,1595000.0,1612963.636,1520588.636,1457500.0,1244846.154,1773653.846,92256.44963072409,1687695.1047500002,110029.76246186702,1655835.1834166667,100802.14542177727,1619845.978923077,89311.63007016495,1880846.154,1666461.538,1880846.154,1552877.273,3.9494941212374624,17.92138896551725,23.69197753231138,51.090650676501184,9.495,-0.16239891624707514,2.968,14.447232847139997,3.119,1,2,0.0,1629849.35,300,2022,1
Meat (beef),2022-03-21,1795034.615,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,546.281111111111,217.0390909090909,15.4,18.1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,4213.89,1880846.154,1809384.615,1666461.538,1608472.727,1552877.273,1493451.923,1310051.282,1805797.11525,58787.59747812941,1711015.3407500002,110609.19521287845,1676014.9619166665,102541.01913159752,1631445.3132307692,91789.24207479517,1880846.154,1737923.077,1880846.154,1585165.909,-4.56239011455054,7.715334201730606,15.594106901453753,37.020179260432975,10.687,-8.511884235788003,2.143,14.40053542093331,3.119,1,2,0.0,1555489.27,301,2022,1
Meat (beef),2022-03-28,1709223.077,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,546.281111111111,217.0390909090909,15.4,18.1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,4012.45,1795034.615,1880846.154,1737923.077,1603981.818,1585165.909,1529403.846,1375256.41,1798622.11525,70431.24814858257,1724170.498125,101982.72287295328,1686353.05925,98731.9511993156,1638361.4375,90559.34879875708,1880846.154,1709223.077,1880846.154,1595000.0,-4.780494887559583,-1.6513964501548517,7.826131466469732,24.28395640053771,9.782,-0.21810477300904285,1.385,14.351550069360021,3.119,1,2,0.0,1481129.18,302,2022,1
Meat (beef),2022-04-04,1623411.538,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,546.281111111111,217.0390909090909,15.4,18.1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,0,3811.0,1709223.077,1795034.615,1809384.615,1599490.909,1617454.545,1565355.769,1440461.538,1752128.8460000001,110782.2199700819,1727160.57675,98080.99706124394,1686849.4753333332,98368.34891372587,1640594.3516923075,89395.50988338425,1880846.154,1623411.538,1880846.154,1595000.0,-5.020499673489964,-10.278250155233026,0.3682943065333566,12.700790349044366,6.798,-0.2400047859303811,0.657,14.300040996576172,3.119,1,2,0.5,1406769.1,303,2022,2
Meat (beef),2022-04-11,1537600.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,636.4309999999999,206.715,15.4,18.1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,0,3609.56,1623411.538,1709223.077,1880846.154,1595000.0,1612963.636,1601307.692,1505666.667,1666317.3075,110782.21971188209,1719985.57675,110449.80961155047,1680569.1723333334,105650.63993789747,1638144.0558461538,91366.78211263007,1795034.615,1537600.0,1880846.154,1537600.0,-5.2858770552855265,-18.249560351867046,-4.672370431542694,2.1208766654591926,1.72,-0.26537738179556225,-0.051,14.245733967562158,3.541,1,2,0.5,1332409.01,304,2022,2
Meat (beef),2022-04-18,1595716.667,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,636.4309999999999,206.715,15.4,18.1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,0,3745.99,1537600.0,1623411.538,1795034.615,1666461.538,1608472.727,1619379.487,1475250.0,1616487.8205,71420.10618657005,1711142.467875,117926.40423606557,1679506.1673333335,106502.72100162107,1637233.9473846154,91678.49483669229,1709223.077,1537600.0,1880846.154,1537600.0,3.7796999869927017,-11.103849827430768,-0.7930541678373149,8.165847619047618,-1.267,9.065577042278228,0.407,14.282834140967234,3.541,1,2,0.5,1382770.08,305,2022,2
Meat (beef),2022-04-25,1653833.333,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,636.4309999999999,206.715,15.4,18.1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,3882.42,1595716.667,1537600.0,1709223.077,1737923.077,1603981.818,1637451.282,1444833.333,1602640.3845,49431.25958936373,1700631.2498750002,118941.58710212239,1683660.4602500002,104237.13989704371,1637864.0262692308,91736.32448972146,1653833.333,1537600.0,1880846.154,1537600.0,3.6420416733041527,-3.2406386705952417,3.107985043256911,14.465336258960736,-2.151,-0.13765831368854897,0.851,14.31860698812244,3.541,1,2,0.5,1433131.14,306,2022,2
Meat (beef),2022-05-02,1711950.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,636.4309999999999,206.715,15.4,18.1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0,4018.85,1653833.333,1595716.667,1623411.538,1809384.615,1599490.909,1655523.077,1414416.667,1624775.0,75028.29395963295,1688451.923,110933.59638602231,1693032.0511666667,100986.52420406629,1640034.2925384615,92831.73137572034,1711950.0,1537600.0,1880846.154,1537600.0,3.5140582693770073,5.453851960980716,7.030930302086502,21.03576265338225,-0.93,-0.12798340392714547,1.275,14.353144213778895,3.541,1,2,0.5,1483492.2,307,2022,2
Meat (beef),2022-05-09,1770066.667,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,672.7941666666667,191.519,15.4,18.1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,4155.28,1711950.0,1653833.333,1537600.0,1880846.154,1595000.0,1673594.872,1384000.0,1682891.6667499999,75028.29408873334,1674604.487125,88038.34726459067,1707620.9400833333,98142.32689025709,1643744.7461923077,96097.32785991664,1770066.667,1595716.667,1880846.154,1537600.0,3.394764274657547,15.11879988293443,10.975966583072093,27.8949903901734,2.382,-0.11929399471946045,1.675,14.386528333762769,3.689,1,2,0.5,1533853.26,308,2022,2
Meat (beef),2022-05-16,1785042.5,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,672.7941666666667,191.519,15.4,18.1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,4190.44,1770066.667,1711950.0,1595716.667,1795034.615,1666461.538,1691666.667,1380430.769,1730223.125,59894.29336636221,1673355.47275,86136.03262620851,1717502.6869166668,99580.61791885491,1647336.1243846153,99639.47156670055,1785042.5,1653833.333,1880846.154,1537600.0,0.8460603930461996,11.864627155642804,7.115733504555699,29.31054132422051,5.032,-2.548703881611347,1.719,14.394953342646838,3.689,1,2,0.5,1546830.59,309,2022,2
Meat (beef),2022-05-23,1800018.333,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,672.7941666666667,191.519,15.4,18.1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,4225.59,1785042.5,1770066.667,1653833.333,1709223.077,1737923.077,1640825.0,1376861.538,1766769.375,38537.58475081123,1684704.8797499998,96852.19640119237,1722677.2915833334,102314.05094655194,1653458.9448846153,104018.33631364169,1800018.333,1711950.0,1880846.154,1537600.0,0.838962265604315,8.839161545669484,3.5729576769985005,30.73343130890771,6.853,-0.00709812744188465,1.761,14.40330796336427,3.689,1,2,0.5,1559807.91,310,2022,2
Meat (beef),2022-05-30,1814994.167,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,672.7941666666667,191.519,15.4,18.1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,0,4260.75,1800018.333,1785042.5,1711950.0,1623411.538,1809384.615,1589983.333,1373292.308,1792530.4167499999,19333.717655516735,1708652.7083750002,103020.713795512,1723144.75425,102758.07357288153,1662113.2077307692,107816.97992719288,1814994.167,1770066.667,1880846.154,1537600.0,0.8319823040380037,6.019110780104553,0.31002540606879236,32.163717544102056,7.846,-0.00697996156631131,1.803,14.411593362867626,3.689,1,2,0.5,1572785.24,311,2022,2
Meat (beef),2022-06-06,1829970.0,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,672.7941666666667,191.519,15.4,18.1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,0,4295.91,1814994.167,1800018.333,1770066.667,1537600.0,1880846.154,1539141.667,1369723.077,1807506.25,19333.71778461692,1745198.958375,83722.92857895693,1718905.07475,96520.20117702767,1673298.9128461538,109619.94561658862,1829970.0,1785042.5,1829970.0,1537600.0,0.8251174175812226,3.3842416286798516,-2.704960950251123,33.60145789527351,8.021,-0.006864886456781072,1.843,14.419810677697503,3.689,1,2,0.5,1585762.56,312,2022,2
Meat (beef),2022-06-13,1844945.833,NGN,NGN/MT,WFP Nigeria,retail,National,,,0.9,True,WFP VAM retail data,WFP,historical,False,,,425.98,746.3121428571429,197.45916666666668,15.4,18.1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,0,4331.06,1829970.0,1814994.167,1785042.5,1595716.667,1795034.615,1488300.0,1366153.846,1822482.0832500001,19333.71765551818,1776352.604125,64261.50569960526,1723064.3429166668,101067.31028431437,1687016.0602692305,107844.18684371443,1844945.833,1800018.333,1844945.833,1537600.0,0.8183649458734399,3.3558491184383588,2.7805156281067056,35.04671076408186,8.03,-0.0067524717077827034,1.884,14.427961018239385,4.062,1,2,0.5,1598739.89,313,2022,2
