commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,wheat_harvest,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
Beans (red),2021-03-01,388100.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,225.93,165.49333333333334,18.2,22.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,0,967.83,339850.0,291600.0,291600.0,286603.50877192983,264842.10526315786,249200.0,158733.33333333334,327787.5,46195.857949245015,311156.90789473685,35289.70816049518,297162.5,35652.420042120706,265324.1228070175,44134.75715347957,388100.0,291600.0,388100.0,253200.0,14.19744004707959,33.09327846364882,46.540143084260755,144.49811003779925,23.542,-2.3491991847448315,3.139,12.869020894009179,1.484,0,0,0.0,328341.79,268,2021,1
Beans (red),2021-03-08,436350.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,225.93,165.49333333333334,18.2,22.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,0,1088.15,388100.0,339850.0,291600.0,303305.2631578947,266989.4736842105,248800.0,166000.0,363975.0,62290.482151503915,327787.5,56209.548947285,311275.8771929825,52270.75077565557,272537.5843454791,55252.452994763844,436350.0,291600.0,436350.0,253200.0,12.432362793094565,49.639917695473244,63.43340955685224,162.8614457831325,33.55,-1.7650772539850248,3.538,12.986202244327115,1.484,0,0,0.0,369162.44,269,2021,1
Beans (red),2021-03-15,484600.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,401.0,245.89,173.6225,18.2,22.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,0,1208.48,436350.0,388100.0,291600.0,291600.0,253200.0,248400.0,154000.0,412225.0,62290.482151503966,351912.5,76289.94855156266,330559.2105263158,68927.38336625918,281622.19973009446,68865.92714828263,484600.0,339850.0,484600.0,269901.7543859649,11.057637217829729,66.18655692729767,91.39020537124803,214.67532467532467,46.375,-1.3747255752648364,3.728,13.091081150920006,1.599,0,0,0.0,409983.08,270,2021,1
Beans (red),2021-03-22,496062.5,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,245.89,173.6225,18.2,22.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,1237.06,484600.0,436350.0,339850.0,291600.0,269901.7543859649,260400.0,160312.5,451278.125,49431.13725911371,377470.3125,86732.02107268544,349405.9393274854,80741.13942833559,290686.1420377868,80488.78862653878,496062.5,388100.0,496062.5,286603.50877192983,2.3653528683450276,45.9651316757393,83.79372936221108,209.4346978557505,55.246,-8.692284349484702,3.397,13.114459221706214,1.599,0,0,0.0,419680.63,271,2021,1
Beans (red),2021-03-29,507525.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,245.89,173.6225,18.2,22.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,1265.65,496062.5,484600.0,388100.0,291600.0,286603.50877192983,235361.40350877197,166625.0,481134.375,31288.788219254253,404460.9375,89737.4462563023,367816.06359649124,89798.13093576013,301153.9726720648,90126.6727579262,507525.0,436350.0,507525.0,291600.0,2.310696736802309,30.77170832259728,77.08261918170464,204.59114778694675,59.764,-0.05465613154271853,3.147,13.137303220112884,1.599,0,0,0.0,429378.17,272,2021,1
Beans (red),2021-04-05,518856.1403508772,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,245.89,173.6225,18.2,22.9,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,0,1293.91,507525.0,496062.5,436350.0,291600.0,303305.2631578947,210322.80701754385,172937.5,501760.9100877193,14747.206999229738,432867.95504385966,84737.12871516778,385778.63669590646,96991.26508919869,313020.6393387314,97683.7958918531,518856.1403508772,484600.0,518856.1403508772,291600.0,2.2326270333239195,18.908248046494137,71.06730524513547,200.02523475294672,60.296,-0.07806970347838948,2.948,13.15938386481765,1.599,0,0,0.333,438964.59,273,2021,2
Beans (red),2021-04-12,530450.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,401.0,255.78384615384616,168.0411111111111,18.2,22.9,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,0,1322.82,518856.1403508772,507525.0,484600.0,291600.0,291600.0,185284.2105263158,179250.0,513223.4100877193,14781.201606438437,462724.20504385966,68344.84194486972,405682.8033625731,100356.83519850884,326296.24662618083,102942.65309534897,530450.0,496062.5,530450.0,291600.0,2.2345036990951694,9.46141147338011,81.91015089163238,195.92747559274756,57.288,0.0018766657712498969,2.788,13.18148286707746,1.632,0,0,0.333,448773.27,274,2021,2
Beans (red),2021-04-19,519200.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,401.0,255.78384615384616,168.0411111111111,18.2,22.9,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,0,1294.76,530450.0,518856.1403508772,496062.5,339850.0,291600.0,176800.0,173200.0,519007.7850877193,9360.174111073391,485142.95504385966,48942.771655930774,424649.4700292398,98322.70275969767,339465.4773954116,104934.90007671247,530450.0,507525.0,530450.0,291600.0,-2.120840795550949,4.664230817689297,78.05212620027436,199.76905311778293,52.89,-4.355344494646118,2.461,13.160046370410225,1.632,0,0,0.333,439255.5,275,2021,2
Beans (red),2021-04-26,518856.1403508772,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,255.78384615384616,168.0411111111111,18.2,22.9,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,1293.91,519200.0,530450.0,507525.0,388100.0,291600.0,210322.80701754385,177115.7894736842,521840.5701754386,5741.9083793767295,501487.47258771927,30118.485048982504,443587.48172514624,92052.28182041041,351332.14406207827,107168.13887976095,530450.0,518856.1403508772,530450.0,291600.0,-0.066228745978969,2.2326270333239195,77.934204509903,192.94742263956573,48.532,2.05461204957198,2.286,13.15938386481765,1.632,0,0,0.333,438964.59,276,2021,2
Beans (red),2021-05-03,518856.1403508772,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,255.78384615384616,168.0411111111111,18.2,22.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0,1293.91,518856.1403508772,519200.0,518856.1403508772,436350.0,291600.0,239480.70175438595,181031.57894736843,521840.57017543865,5741.9083793767295,511800.74013157893,14917.55618065843,462525.4934210526,80606.3641735228,362077.3532388664,109485.49610491347,530450.0,518856.1403508772,530450.0,291600.0,0.0,0.0,77.934204509903,186.61084622242896,44.124,0.066228745978969,2.14,13.15938386481765,1.632,0,0,0.333,438964.59,277,2021,2
Beans (red),2021-05-10,518168.4210526316,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,401.0,257.04625,169.070625,18.2,22.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,1292.19,518856.1403508772,518856.1403508772,530450.0,484600.0,291600.0,270821.05263157893,184947.36842105264,518770.1754385965,432.6805701840732,515996.79276315786,10124.557217355237,481406.1951754386,61106.52822388881,371590.713562753,111957.21519281101,519200.0,518168.4210526316,530450.0,339850.0,-0.1325452750314482,-2.3153132146985445,77.69836112916036,180.17074558907225,39.608,-0.1325452750314482,2.008,13.158057535435823,1.641,0,0,0.333,438382.76,278,2021,2
Beans (red),2021-05-17,529200.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,401.0,257.04625,169.070625,18.2,22.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,1319.7,518168.4210526316,518856.1403508772,519200.0,496062.5,339850.0,258400.0,184200.0,521270.1754385965,5296.480864860939,520138.98026315786,7143.763784118229,497185.3618421052,42993.01411125259,382006.0981781376,113590.23095738499,529200.0,518168.4210526316,530450.0,388100.0,2.1289562426360042,1.926040061633283,55.7157569515963,187.29641693811075,36.456,2.2615015176674524,1.987,13.1791236008659,1.641,0,0,0.333,447715.74,279,2021,2
Beans (red),2021-05-24,538917.6470588235,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,257.04625,169.070625,18.2,22.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,1343.93,529200.0,518168.4210526316,518856.1403508772,507525.0,388100.0,260547.36842105264,190250.0,526285.5521155831,9817.464115701288,524063.0611455108,7815.479780503971,509753.49909700715,27433.990957741207,392712.6473565135,114796.71428811879,538917.6470588235,518168.4210526316,538917.6470588235,436350.0,1.83629007158419,3.8664872876670087,38.86051199660487,183.26814562881654,34.013,-0.29266617105181414,1.955,13.197319905399075,1.641,0,0,0.333,455937.1,280,2021,2
Beans (red),2021-05-31,548635.294117647,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,257.04625,169.070625,18.2,22.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,0,1368.17,538917.6470588235,529200.0,518856.1403508772,518856.1403508772,436350.0,262694.7368421053,196300.0,533730.3405572755,13060.922805737291,527785.4553663571,11297.312756255029,519110.60694014444,17456.223575377117,403710.3610978804,115536.94865387448,548635.294117647,518168.4210526316,548635.294117647,484600.0,1.8031784841075815,5.739385438636546,25.732850720212454,179.4881783584549,32.206,-0.033111587476608584,1.924,13.215191013003562,1.641,0,0,0.333,464158.46,281,2021,2
Beans (red),2021-06-07,558352.9411764706,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,257.04625,169.070625,18.2,22.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,0,1392.4,548635.294117647,538917.6470588235,518168.4210526316,530450.0,484600.0,264842.10526315786,202350.0,543776.4705882353,12545.428407722082,531273.3230134159,15690.554726823586,525256.685371517,17182.455641444754,414999.2394022386,115764.62146845211,558352.9411764706,529200.0,558352.9411764706,496062.5,1.771239867907548,7.755107893724267,15.219344031463189,175.93424323027952,31.031,-0.031938616200033465,1.894,13.23274834346185,1.641,0,0,0.667,472379.81,282,2021,2
Beans (red),2021-06-14,568070.5882352941,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,401.0,258.7025,167.850625,18.2,22.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,0,1416.63,558352.9411764706,548635.294117647,529200.0,519200.0,496062.5,266989.4736842105,208400.0,553494.1176470588,12545.428407721954,537382.1465428277,19394.720759464224,531257.3593911248,18577.203418118253,426579.282269588,115425.05871186979,568070.5882352941,538917.6470588235,568070.5882352941,507525.0,1.740412979351036,7.34516028633676,14.515930600538063,172.58665462346164,29.752,-0.030826888556512166,1.865,13.250002725386985,1.646,0,0,0.667,480601.17,283,2021,2
Beans (red),2021-06-21,569600.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,401.0,258.7025,167.850625,18.2,22.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,0,1420.45,568070.5882352941,558352.9411764706,538917.6470588235,518856.1403508772,507525.0,253200.0,210860.0,561164.7058823529,9725.183423380553,543725.128998968,20722.645024967176,536430.2760577915,19959.189634961804,438748.5130388187,113069.50252484262,569600.0,548635.294117647,569600.0,518168.4210526316,0.2692291761587251,5.693328676213771,12.230924584995817,170.1318410319643,27.901,-1.4711838031923108,1.78,13.25269139469634,1.646,0,0,0.667,481895.09,284,2021,2
Beans (red),2021-06-28,588941.1764705882,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,258.7025,167.850625,18.2,22.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0,1468.68,569600.0,568070.5882352941,548635.294117647,518856.1403508772,518856.1403508772,269901.7543859649,213320.0,571241.1764705882,12808.105493038973,552485.7585139319,23354.50838827148,542270.6957344341,24160.975582451112,451019.2600420735,111310.65829273917,588941.1764705882,558352.9411764706,588941.1764705882,518168.4210526316,3.3955717118308026,7.346571171248462,13.507604645926685,176.08343168506852,26.656,3.1263425356720775,1.826,13.28608328543859,1.646,0,0,0.667,498258.19,285,2021,2
Beans (red),2021-07-05,608282.3529411765,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,258.7025,167.850625,18.2,22.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,0,1516.91,588941.1764705882,569600.0,558352.9411764706,518168.4210526316,530450.0,286603.50877192983,215780.0,583723.5294117647,18928.358834464692,563750.0,26017.97906832597,548756.7251461988,30352.87504912353,463391.5232793522,110176.36988458356,608282.3529411765,568070.5882352941,608282.3529411765,518168.4210526316,3.2840591290451693,8.942267172355667,14.672891496121498,181.8993201136234,25.968,-0.11151258278563336,1.865,13.318396093406587,1.646,0,0,0.667,514621.28,286,2021,3
Beans (red),2021-07-12,627623.5294117647,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,401.0,263.16625,167.376875,18.2,22.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,0,1565.15,608282.3529411765,588941.1764705882,568070.5882352941,529200.0,519200.0,303305.2631578947,218240.0,598611.7647058824,24969.351455552227,576052.9411764706,30269.67603390041,557792.0192638459,36308.02765907175,475865.30275065487,109684.9814059245,627623.5294117647,569600.0,627623.5294117647,518168.4210526316,3.179637939037594,10.483369920888052,20.882806127073316,187.5840952216664,25.794,-0.10442119000757533,1.895,13.349697383544676,1.666,0,0,0.667,530984.37,287,2021,3
Beans (red),2021-07-19,606200.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,401.0,263.16625,167.376875,18.2,22.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0,1511.72,627623.5294117647,608282.3529411765,569600.0,538917.6470588235,518856.1403508772,291600.0,214200.0,607761.7647058824,15826.289940707964,584463.2352941176,27717.255377738933,565070.6742346062,36547.08757384969,487965.30275065487,105829.41938038553,627623.5294117647,588941.1764705882,627623.5294117647,518168.4210526316,-3.4134363050161154,6.425561797752799,16.83392618039683,183.00653594771242,24.55,-6.593074244053709,1.661,13.314966893225067,1.666,0,0,0.667,512859.56,288,2021,3
Beans (red),2021-07-26,624149.0196078431,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,263.16625,167.376875,18.2,22.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,0,1556.48,606200.0,627623.5294117647,588941.1764705882,548635.294117647,518856.1403508772,291600.0,224610.52631578947,616563.7254901961,10891.034339721924,593902.4509803922,26608.94985096565,573845.0808393533,37078.75025622782,500755.6496586489,101139.48891461197,627623.5294117647,606200.0,627623.5294117647,518168.4210526316,2.9609072266319814,5.978159541883077,20.293270343830084,177.88057391857296,23.127,6.374343531648097,1.699,13.34414603449447,1.666,0,0,0.667,528044.86,289,2021,3
Beans (red),2021-08-02,642098.0392156863,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,263.16625,167.376875,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,0,1601.24,624149.0196078431,606200.0,608282.3529411765,558352.9411764706,518168.4210526316,291600.0,235021.05263157896,625017.6470588236,14757.921867583269,604370.5882352941,27094.13585089072,584172.5490196078,37418.842628408645,514236.3434746368,95338.66665724122,642098.0392156863,606200.0,642098.0392156863,529200.0,2.875758680053786,5.55920882974883,23.916860450758136,173.20873259054144,21.543,-0.08514854657819537,1.73,13.372497837465316,1.666,0,0,0.333,543230.15,290,2021,3
Beans (red),2021-08-09,660047.0588235294,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,401.0,268.55125,166.130625,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0,1646.0,642098.0392156863,624149.0196078431,627623.5294117647,568070.5882352941,529200.0,291600.0,245431.57894736843,633123.5294117647,23172.08467397873,615867.6470588235,28941.729307042267,595076.4705882353,38975.61200816412,528407.3841986187,88024.78719067574,660047.0588235294,606200.0,660047.0588235294,538917.6470588235,2.7953705682963292,5.166079328184758,24.725445733849092,168.9332243448074,19.817,-0.08038811175745675,1.756,13.40006792775091,1.689,0,0,0.333,558415.45,291,2021,3
Beans (red),2021-08-16,672200.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,401.0,268.55125,166.130625,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0,1676.31,660047.0588235294,642098.0392156863,606200.0,569600.0,538917.6470588235,291600.0,250000.0,649623.5294117647,21007.384749663357,628692.6470588235,28234.122442038686,606183.3333333334,40478.90379150222,543045.8457370802,78162.97325091127,672200.0,624149.0196078431,672200.0,548635.294117647,1.8412234421788076,10.887495875948527,24.731487949703123,168.88,19.626,-0.9541471261175216,1.742,13.41831268192452,1.689,0,0,0.333,568697.12,292,2021,3
Beans (red),2021-08-23,669947.0588235294,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,268.55125,166.130625,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0,1670.69,672200.0,660047.0588235294,624149.0196078431,588941.1764705882,548635.294117647,339850.0,249200.0,661073.0392156863,13707.184746955882,638818.3823529412,26407.96050072919,616292.6470588235,39944.97961013233,555741.8864610621,70245.48388099598,672200.0,642098.0392156863,672200.0,558352.9411764706,-0.3351593538337694,7.33767702534589,22.11154951323071,168.83910867717873,18.953,-2.176382796012577,1.646,13.41495546421801,1.689,0,0,0.333,566791.08,293,2021,3
Beans (red),2021-08-30,669947.0588235294,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,268.55125,166.130625,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0,1670.69,669947.0588235294,672200.0,642098.0392156863,608282.3529411765,558352.9411764706,388100.0,249200.0,668035.294117647,5430.358084645093,646526.4705882353,25193.22771042788,625592.1568627452,38180.946163757086,566582.1579542748,64882.79303568499,672200.0,660047.0588235294,672200.0,568070.5882352941,0.0,4.337191193086398,19.986304256215746,168.83910867717873,17.906,0.3351593538337694,1.571,13.41495546421801,1.689,0,0,0.333,566791.08,294,2021,3
Beans (red),2021-09-06,668820.5882352941,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,268.55125,166.130625,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.9350162426854148,-0.3546048870425359,0,1667.88,669947.0588235294,669947.0588235294,660047.0588235294,627623.5294117647,568070.5882352941,436350.0,248800.0,670228.6764705882,1417.444406277113,651676.1029411765,24986.99046321745,633987.9901960784,35354.97568530304,575523.3344248631,62179.785110614444,672200.0,668820.5882352941,672200.0,569600.0,-0.16814322466217613,1.3292278625409937,17.735471979455752,168.81856440325325,16.456,-0.16814322466217613,1.496,13.41327261929162,1.689,0,0,0.333,565838.06,295,2021,3
Beans (red),2021-09-13,667694.1176470588,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data — converted to NGN/MT,WFP,historical,False,,,401.0,277.9386666666667,165.833125,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.970941817426052,-0.2393156642875577,0,1665.07,668820.5882352941,669947.0588235294,672200.0,606200.0,569600.0,484600.0,248400.0,669102.2058823529,1078.5134773290579,659362.8676470588,17263.743552457217,642162.5,30057.72595074422,582565.4158728268,61837.58687329208,669947.0588235294,667694.1176470588,672200.0,588941.1764705882,-0.1684264222797771,-0.6703187076675388,17.221579643093186,168.79795396419433,14.854,-0.00028319761760098316,1.426,13.411586937623717,1.733,0,0,0.333,564885.04,296,2021,3
Beans (red),2021-09-20,666800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.9,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,,401.0,277.9386666666667,165.833125,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-0.992708874098054,-0.1205366802553235,0,1662.84,667694.1176470588,668820.5882352941,669947.0588235294,624149.0196078431,588941.1764705882,496062.5,260400.0,668315.4411764706,1366.2545620758208,664694.2401960783,9813.732855906865,648650.7352941177,25597.348129473463,589132.2427959037,61347.75818384768,669947.0588235294,666800.0,672200.0,606200.0,-0.13391126616625337,-0.4697473900483806,13.220135836995617,156.06758832565285,13.441,0.03451515611352374,1.363,13.410246929557712,1.733,0,0,0.333,564128.6,297,2021,3
Beans (red),2021-09-27,647200.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,277.9386666666667,165.833125,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210287e-16,-1.0,-1.8369701987210287e-16,0,1613.97,666800.0,667694.1176470588,669947.0588235294,642098.0392156863,608282.3529411765,507525.0,235361.40350877197,662628.6764705882,10318.954456657208,665331.9852941176,8162.386370077332,651893.8725490196,22266.4640045533,594504.3581805191,60016.81697265006,668820.5882352941,647200.0,672200.0,606200.0,-2.93941211757649,-3.3953516959197794,6.3979576048274645,174.9813649780852,11.459,-2.8055008514102364,1.198,13.380412189842653,1.733,0,0,0.333,547546.53,298,2021,3
Beans (red),2021-10-04,627600.0,NGN,NGN/MT,Gap-filled,wholesale,National,,,0.6,False,Weekly gap-fill,Interpolated,historical,False,,,401.0,277.9386666666667,165.833125,18.2,22.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0,1565.09,647200.0,666800.0,668820.5882352941,660047.0588235294,627623.5294117647,518856.1403508772,210322.80701754385,652323.5294117647,19002.86507871043,661276.1029411764,15723.243358297656,651891.9117647059,22268.796459331646,598686.81432087,58298.64842733214,667694.1176470588,627600.0,672200.0,606200.0,-3.028430160692208,-6.163175739559101,-0.003748969033512406,198.3984518367756,8.959,-0.08901804311571837,1.042,13.349659893211319,1.733,0,0,0.333,530964.47,299,2021,4
